8512159	1	1	
8512160	1	1	
8512161	1	1	
8512162	1	1	
8512163	1	1	
8512164	1	1	
8512165	1	1	
8512166	1	1	
8512167	1	1	
8512168	1	1	
8531101	1	1	
8531102	1	1	
8532101	1	1	
8551101	1	1	
8551102	1	1	
8552101	1	1	
8553201	1	1	
8553202	1	1	
8671101	1	0	
8671102	1	0	
8731101	1	1	
8732201	1	1	
8751101	1	1	
8751201	1	1	
8751301	1	1	
8752201	1	1	
8755301	1	1	
8755302	1	1	
8755303	1	1	
8755304	1	1	
8757101	1	1	
8757102	1	1	
8758101	1	1	
8761101	1	1	
8761201	1	1	
8811101	1	0	
9041101	1	0	
9041201	1	0	
9042101	1	0	
9042102	1	0	
9903101	1	1	
9903102	1	1	
9971101	1	1	
9981101	1	1	
9991101	1	1	
9991102	1	1	
9991103	1	1	
9991104	1	1	
9999999	1	1	
