4124101	0	13	131120	41241010	4294967295	4294967295	65535	9	1	1	4124101	무스탕의 부하	M_MIM_D1	2	0	18498	31	28	205	2	47	41	0.8	0.8	5	5	0.75	0.6	22	12	100	Bip01 Head	1500	0	???? ??	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.675	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4124102	0	13	526384	41241020	4294967295	4294967295	65535	60	14	1	4124102	거대 토끼 리더	M_MIM_D1	50	0	16929	147	136	205	2	260	229	0.8	0.8	5	5	0.75	0.6	22	12	100	Bip01 Head	1500	0	?? ?? ??	0	4294967295		4294967295	10	0	2250	2250	2250	2250	7250	4150	2250	2250	120	96	114	114	96	90	1.2	1000	0	2	1140	570	420	1140	570	0.675	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4124103	0	13	131120	41241030	4294967295	4294967295	65535	60	14	1	4124103	거대 토끼 리더	M_MIM_D1	50	0	18498	147	136	205	2	260	229	0.8	0.8	5	5	0.75	0.6	22	12	100	Bip01 Head	1500	0	?? ?? ??	0	4294967295		4294967295	10	0	2250	2250	2250	2250	7250	4150	2250	2250	120	96	114	114	96	90	1.2	1000	0	2	1140	570	420	1140	570	0.675	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141101	13	10	131108	41411010	4294967295	4294967295	10	7	1	1	4141101	코우	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141102	13	10	131108	41411020	4294967295	4294967295	65535	3	1	1	4141102	루루	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141103	13	10	131108	41411030	4294967295	4294967295	65535	24	5	1	4141103	유유	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141104	13	13	131120	41411040	4294967295	4294967295	65535	24	5	1	4141104	자와자와	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141105	13	13	131120	41411050	4294967295	4294967295	65535	2	1	1	4141105	모모꼬	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	???	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141106	13	28	131108	41411060	4294967295	4294967295	26	9	1	1	4141106	키이키이	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141107	13	13	131120	41411070	4294967295	4294967295	65535	3	1	1	4141107	잘리	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141108	13	13	131120	41411080	4294967295	4294967295	65535	3	1	1	4141108	히미히미	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141112	13	10	131108	41411120	4294967295	4294967295	5	3	1	1	4141112	쿠쿠	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141113	13	13	131120	41411130	4294967295	4294967295	65535	4294967295	4294967295	1	4141113	얼티마인 비바	N_MMI_F_A1	30	0	18498	99	91	205	2	172	151	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	???? ??	0	4294967295		4294967295	10	0	1350	1350	1350	1350	4850	2800	1350	1350	80	64	76	76	64	60	1	1000	0	2	760	380	280	760	380	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141114	13	13	131120	41411140	4294967295	4294967295	65535	4294967295	4294967295	1	4141114	얼티마인 비바	N_MMI_F_A1	30	0	18498	99	91	205	2	172	151	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	???? ??	0	4294967295		4294967295	10	0	1350	1350	1350	1350	4850	2800	1350	1350	80	64	76	76	64	60	1	1000	0	2	760	380	280	760	380	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141115	13	13	131120	41411150	4294967295	4294967295	65535	24	5	1	4141115	시민	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141116	13	13	131120	41411160	4294967295	4294967295	65535	60	14	1	4141116	밍밍	N_MMI_F_A1	55	0	18498	159	146	205	2	282	248	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	2475	2475	2475	2475	7850	4465	2475	2475	130	104	123	123	104	97	1	1000	0	2	1230	615	454	1230	615	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141117	13	13	526384	41411170	4294967295	4294967295	65535	60	14	1	4141117	밍밍	N_MMI_F_A1	55	0	16932	159	146	205	2	282	248	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	2475	2475	2475	2475	7850	4465	2475	2475	130	104	123	123	104	97	1	1000	0	2	1230	615	454	1230	615	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4141118	13	27	131108	41411180	4294967295	4294967295	28	10	1	1	4141118	수리수리	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142101	13	13	131120	41421010	4294967295	4294967295	65535	3	1	1	4142101	쪼물딱 선생님	N_MMI_F_B1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??? ???	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142102	13	13	131120	41421020	4294967295	4294967295	65535	7	1	1	4142102	빠이빠이	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142103	13	13	131120	41421030	4294967295	4294967295	65535	7	1	1	4142103	빠이빠이	N_MMI_F_A1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142104	13	4	131120	41421040	4294967295	4294967295	65535	7	1	1	4142104	빠이빠이	N_MMI_F_A1	15	0	18498	63	56	205	2	105	92	0.825	0.825	6	6	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	675	675	675	675	3050	1765	675	675	50	40	47	47	40	37	1	1000	0	2	470	235	174	470	235	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142105	13	13	131120	41421050	4294967295	4294967295	65535	7	1	1	4142105	무이무이	N_MMI_F_B1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142106	13	13	131120	41421060	4294967295	4294967295	65535	4294967295	4294967295	1	4142106	후미후미	N_MMI_F_B1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142107	13	13	131120	41421070	4294967295	4294967295	65535	24	5	1	4142107	시민	N_MMI_F_B1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142108	13	13	131120	41421080	4294967295	4294967295	65535	24	5	1	4142108	시민	N_MMI_F_B1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142109	13	13	131120	41421090	4294967295	4294967295	65535	10	1	1	4142109	로니로니	N_MMI_F_B1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142110	13	13	131120	41421100	4294967295	4294967295	65535	60	14	1	4142110	프유프유	N_MMI_F_B1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142111	13	27	131108	41421110	4294967295	4294967295	32	60	14	1	4142111	아리아리	N_MMI_F_B1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142112	13	13	526384	41421120	4294967295	4294967295	65535	3	1	1	4142112	캐러밴 수행원	N_MMI_F_B1	12	0	18497	55	50	205	2	91	80	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??? ???	0	4294967295		4294967295	10	0	540	540	540	540	2675	1585	540	540	44	35	41	41	35	33	1	1000	0	2	410	205	152	410	205	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4142113	13	13	131120	41421130	4294967295	4294967295	65535	6	1	1	4142113	애니멀 커뮤니케이터 카피	N_MMI_F_B1	12	0	18498	55	50	205	2	91	80	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??? ?????? ??	0	4294967295		4294967295	10	0	540	540	540	540	2675	1585	540	540	44	35	41	41	35	33	1	1000	0	2	410	205	152	410	205	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4143101	13	13	131120	41431010	4294967295	4294967295	65535	4294967295	4294967295	1	4143101	구경꾼4	N_MMI_F_C1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	???4	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4143102	13	27	131108	41431020	4294967295	4294967295	10	7	1	1	4143102	초마인 티티마	N_MMI_F_C1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.8	0.6	22	12	100	Bip01 Head	1500	0	??? ???	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.7	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4143103	13	27	131108	41431030	4294967295	4294967295	30	10	1	1	4143103	라비라비	N_MMI_F_C1	2	0	18498	31	28	205	2	47	41	0.825	0.825	5	5	0.8	0.6	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.7	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151101	13	4	131120	41511010	4294967295	4294967295	65535	3	1	1	4151101	피이피이	N_MMI_M_A1	60	0	16932	171	158	205	2	305	268	0.774	0.774	5	5	0.8	0.6	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	2700	2700	2700	2700	8450	4825	2700	2700	140	112	133	133	112	105	1	1000	0	2	1330	665	490	1330	665	0.7	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151102	13	27	131108	41511020	4294967295	4294967295	19	2	1	1	4151102	아뜨아뜨	N_MMI_M_A1	3	0	18498	33	29	205	2	52	44	0.774	0.774	5	5	0.8	0.6	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.7	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151103	13	27	131108	41511030	4294967295	4294967295	15	8	1	1	4151103	부간	N_MMI_M_A1	3	0	18498	33	29	205	2	52	44	0.774	0.774	5	5	0.8	0.6	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.7	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151104	13	27	131108	41511040	4294967295	4294967295	26	9	1	1	4151104	노우노우	N_MMI_M_A1	3	0	18498	33	29	205	2	52	44	0.774	0.774	5	5	0.8	0.6	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.7	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151105	13	13	131120	41511050	4294967295	4294967295	65535	7	1	1	4151105	츠무츠무	N_MMI_M_A1	3	0	18498	33	29	205	2	52	44	0.774	0.774	5	5	0.8	0.6	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.7	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151106	13	13	131120	41511060	4294967295	4294967295	65535	7	1	1	4151106	주주	N_MMI_M_A1	3	0	18498	33	29	205	2	52	44	0.774	0.774	5	5	0.8	0.6	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	135	135	135	135	1550	955	135	135	26	20	24	24	20	19	1	1000	0	2	240	120	88	240	120	0.7	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151107	13	10	131108	41511070	4294967295	4294967295	6	3	1	1	4151107	라꾸라꾸	N_MMI_M_A1	2	0	18498	31	28	205	2	47	41	0.774	0.774	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	????	0	4294967295		4294967295	10	0	90	90	90	90	1475	910	90	90	24	19	22	22	19	18	1	1000	0	2	220	110	82	220	110	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151108	13	13	131120	41511080	4294967295	4294967295	65535	4294967295	4294967295	1	4151108	그랜마인 바부	N_MMI_M_A1	30	0	18498	99	91	205	2	172	151	0.774	0.774	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	???? ??	0	4294967295		4294967295	10	0	1350	1350	1350	1350	4850	2800	1350	1350	80	64	76	76	64	60	1	1000	0	2	760	380	280	760	380	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151109	13	13	131120	41511090	4294967295	4294967295	65535	24	5	1	4151109	시민	N_MMI_M_A1	16	0	18498	64	59	205	2	109	95	0.774	0.774	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	720	720	720	720	3125	1855	720	720	52	41	49	49	41	39	1	1000	0	2	490	245	180	490	245	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151110	13	13	131120	41511100	4294967295	4294967295	65535	4294967295	4294967295	1	4151110	그랜마인 바부	N_MMI_M_A1	30	0	18498	99	91	205	2	172	151	0.774	0.774	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	???? ??	0	4294967295		4294967295	10	0	1350	1350	1350	1350	4850	2800	1350	1350	80	64	76	76	64	60	1	1000	0	2	760	380	280	760	380	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
4151111	13	13	131120	41511110	4294967295	4294967295	65535	24	5	1	4151111	시민	N_MMI_M_A1	16	0	18498	64	59	205	2	109	95	0.774	0.774	5	5	0.3	0.5	22	12	100	Bip01 Head	1500	0	??	0	4294967295		4294967295	10	0	720	720	720	720	3125	1855	720	720	52	41	49	49	41	39	1	1000	0	2	490	245	180	490	245	0.4	0	4294967295	4294967295	4294967295	4294967295	4294967295	4294967295	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	65535	4294967295	255	65535	
