11140160		오공의 천국 패션 C타입 캡슐	4	3	0	2	0	11170036	1	1	1000000	0	11170039	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140161		학도사 세트 코스튬	4	3	0	2	0	11170019	1	1	1000000	0	11170020	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140162		해적 선장 패션 A타입 캡슐	4	3	0	2	0	11170085	1	1	1000000	0	11170088	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140163		해적 선장 패션 B타입 캡슐	4	3	0	2	0	11170086	1	1	1000000	0	11170089	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140164		해적 선장 패션 C타입 캡슐	4	3	0	2	0	11170087	1	1	1000000	0	11170090	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140165		거만한 토끼단 두목의 A타입 캡슐	4	3	0	2	0	11170065	1	1	1000000	0	11170068	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140166		거만한 토끼단 두목의 B타입 캡슐	4	3	0	2	0	11170066	1	1	1000000	0	11170068	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140167		거만한 토끼단 두목의 C타입 캡슐	4	3	0	2	0	11170067	1	1	1000000	0	11170068	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140168		손오반 할아버지 세트 캡슐	4	3	0	2	0	11170094	1	1	1000000	0	11170095	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140169		토끼단 세트 캡슐	4	3	0	2	0	11170070	1	1	1000000	0	11170080	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140170		바니걸 세트 캡슐	4	3	0	2	0	11170071	1	1	1000000	0	11170079	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140171		미이라 세트 캡슐	4	3	0	2	0	11170064	1	1	1000000	0	11170063	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140172		아크맨 세트 캡슐	4	3	0	3	0	11170052	1	1	1000000	0	11170053	1	1	1000000	0	11170054	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
11140173		원류 손오공 A타입 캡슐	4	3	0	2	0	11170100	1	1	1000000	0	11170103	1	1	1000000	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	255	4294967295	4294967295	4294967295	0	
