476	1187	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
477	1188	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
478	1189	1	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
479	1190	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
480	1191	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
481	1192	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
482	1193	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
483	1196	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
484	1194	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
485	1194	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
486	1195	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
487	1031	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
488	1198	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
489	1199	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
490	1198	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
491	1198	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
492	1199	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
493	1200	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
494	1211	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
495	1213	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
496	1223	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
497	1224	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
498	1225	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
499	548	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
500	1436	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
501	1440	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
502	1442	0.5	1452	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
503	1444	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
504	1428	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
505	1428	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
506	1428	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
507	1428	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
508	1428	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
509	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
510	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
511	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
512	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
513	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
514	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
515	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
516	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
517	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
518	1437	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
519	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
520	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
521	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
522	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
523	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
524	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
525	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
526	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
527	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
528	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
529	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
530	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
531	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
532	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
533	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
534	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
535	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
536	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
537	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
538	1438	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
539	1158	0.5	1447	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
540	1158	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
541	1158	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
542	1158	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
543	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
544	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
545	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
546	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
547	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
548	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
549	1450	1	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
550	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
551	1450	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
552	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
553	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
554	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
555	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
556	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
557	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
558	1451	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
559	1452	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
560	1452	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
561	1452	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
562	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
563	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
564	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
565	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
566	1453	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
567	1291	0.7	1290	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
568	1288	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
569	1319	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
570	1320	0.6	1297	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
571	1293	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
572	1321	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
573	1296	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
574	1322	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
575	1323	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
576	1324	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
577	1305	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
578	1306	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
579	1308	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
580	1311	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
581	1325	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
582	1454	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
583	1455	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
584	1456	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
585	1457	0.9	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
586	1458	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
587	1385	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
588	1387	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
589	1393	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
590	1394	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
591	1396	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
592	1397	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
593	1399	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
594	1403	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
595	1404	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
596	1408	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
597	1410	0.4	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
598	1411	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
599	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
600	1416	0.7	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
601	1418	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
602	1422	0.7	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
603	1424	1	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
604	1329	0.7	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
605	1334	1	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
606	1335	0.8	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
607	1339	0.2	1340	0.4	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
608	1346	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
609	1353	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
610	1354	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
611	1356	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
612	1357	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
613	1361	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
614	1365	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
615	1146	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
616	1370	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
617	1373	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
618	1378	0.1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
619	1379	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
620	1382	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
621	1229	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
622	1230	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
623	1234	0.1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
624	1237	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
625	1238	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
626	1240	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
627	1242	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
628	1241	0.4	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
629	1245	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
630	1249	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
631	1255	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
632	1459	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
633	1262	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
634	1268	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
635	1270	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
636	1272	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
637	1273	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
638	1274	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
639	1275	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
640	1277	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
641	1278	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
642	1280	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
643	1282	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
644	1283	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
645	1330	0.7	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
646	1336	0.8	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
647	1347	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
648	1358	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
649	1240	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
650	1243	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
651	1245	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
652	1273	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
653	1348	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
654	1465	0.3	1415	0.8	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
655	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
656	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
657	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
658	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
659	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
660	1465	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
661	1513	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
662	1516	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
663	1517	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
664	1518	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
665	1521	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
666	1522	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
667	1525	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
668	1527	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
669	1527	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
670	1529	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
671	1529	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
672	1530	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
673	1531	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
674	1532	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
675	1534	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
676	1535	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
677	1537	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
678	1538	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
679	1539	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
680	1540	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
681	1540	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
682	1543	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
683	1546	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
684	1547	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
685	1555	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
686	1563	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
687	1564	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
688	1521	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
689	1565	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
690	1565	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
691	1568	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
692	1569	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
693	1570	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
694	1571	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
695	1572	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
696	1531	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
697	1527	0.2	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
698	1612	0.5	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
699	1604	0.6	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
700	1605	0.3	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
701	1608	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
702	1609	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
703	1613	1	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
704	1618	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
705	1621	0.24	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	4294967295	3.40282e+38	
