5762104	1	1	
5762105	1	1	
5762106	1	1	
5762107	1	1	
5763101	1	1	
5763104	1	1	
5763107	1	1	
5764101	1	1	
5764102	1	1	
5764103	1	1	
5765101	1	1	
5774201	1	1	
5774202	1	1	
5774203	1	1	
5781201	1	1	
5781202	1	1	
5781203	1	1	
5781204	1	1	
5791101	1	1	
5791102	1	1	
5791103	1	1	
5791104	1	1	
5791105	1	1	
5791106	1	1	
5791107	1	1	
5791110	1	1	
5791113	1	1	
5811101	1	1	
5811102	1	1	
5811103	1	1	
5811104	1	1	
5811105	1	1	
5811106	1	1	
5811107	1	1	
5811108	1	1	
5811109	1	1	
5811110	1	1	
5811111	1	1	
5811112	1	1	
5811125	1	1	
5811126	1	1	
5811127	1	1	
5811128	1	1	
5811129	1	1	
5811130	1	1	
5811131	1	1	
5811132	1	1	
5811133	1	1	
5811134	1	1	
5811135	1	1	
5811136	1	1	
5811201	1	1	
5811202	1	1	
5811203	1	1	
5811204	1	1	
5811205	1	1	
5811206	1	1	
5811207	1	1	
5811208	1	1	
5811209	1	1	
5811210	1	1	
5811211	1	1	
5811212	1	1	
5811213	1	1	
5811214	1	1	
5811215	1	1	
5811216	1	1	
5812101	1	1	
5812102	1	1	
5812103	1	1	
5812104	1	1	
5812105	1	1	
5812106	1	1	
5812107	1	1	
5812108	1	1	
5812109	1	1	
5812110	1	1	
5812113	1	1	
5812201	1	1	
5812202	1	1	
5812203	1	1	
5812204	1	1	
5812205	1	1	
5812206	1	1	
5812207	1	1	
5812208	1	1	
5812209	1	1	
5812210	1	1	
5812211	1	1	
5812212	1	1	
5812216	1	1	
5812301	1	1	
5812302	1	1	
5812303	1	1	
5812304	1	1	
5812305	1	1	
5812306	1	1	
5812307	1	1	
5812308	1	1	
5812309	1	1	
5812310	1	1	
5812313	1	1	
5813101	1	1	
5813102	1	1	
5813103	1	1	
5813104	1	1	
5813105	1	1	
5813106	1	1	
5813107	1	1	
5813201	1	1	
5813202	1	1	
5813203	1	1	
5813204	1	1	
5813205	1	1	
5813206	1	1	
5813207	1	1	
5813208	1	1	
5813209	1	1	
5813301	1	1	
5813302	1	1	
5813303	1	1	
5813304	1	1	
5813305	1	1	
5813306	1	1	
5813307	1	1	
5813308	1	1	
5813309	1	1	
5813310	1	1	
5813311	1	1	
5813312	1	1	
5817101	1	1	
5817102	1	1	
5817103	1	1	
5817104	1	1	
5817105	1	1	
5817106	1	1	
5817107	1	1	
5817108	1	1	
5817109	1	1	
5817110	1	1	
5817111	1	1	
5817112	1	1	
5817113	1	1	
5817114	1	1	
5817115	1	1	
5817116	1	1	
5817117	1	1	
5817118	1	1	
5817119	1	1	
5817122	1	1	
5871101	1	1	
5871102	1	1	
5871103	1	1	
5871104	1	1	
5871107	1	1	
5872101	1	1	
5872102	1	1	
5872103	1	1	
5872104	1	1	
5872107	1	1	
5872110	1	1	
5873101	1	1	
5873102	1	1	
5873103	1	1	
5873104	1	1	
5873105	1	1	
5873106	1	1	
5873107	1	1	
5873110	1	1	
5881101	1	1	
5882101	1	1	
5891101	1	1	
5892101	1	1	
5931101	1	1	
5931102	1	1	
5931103	1	1	
5931104	1	1	
5931107	1	1	
5942201	1	1	
5943101	1	1	
5943102	1	1	
5943103	1	1	
5943104	1	1	
5943105	1	1	
5943106	1	1	
5943107	1	1	
5943108	1	1	
5943109	1	1	
5943110	1	1	
5943111	1	1	
5943112	1	1	
5943113	1	1	
5943114	1	1	
5943115	1	1	
5943116	1	1	
5943117	1	1	
5943118	1	1	
5951101	1	1	
5951102	1	1	
5951103	1	1	
5951104	1	1	
5951105	1	1	
5951106	1	1	
5951107	1	1	
5951108	1	1	
5951109	1	1	
5951110	1	1	
5951111	1	1	
5951112	1	1	
6011101	1	1	
6011102	1	1	
6011103	1	1	
6011104	1	1	
6011105	1	1	
6011106	1	1	
6011107	1	1	
6011108	1	1	
6011109	1	1	
6011110	1	1	
6011111	1	1	
6011112	1	1	
6011113	1	1	
6011114	1	1	
6011115	1	1	
6011116	1	1	
6011117	1	1	
6011118	1	1	
6011119	1	1	
6011120	1	1	
6011121	1	1	
6011122	1	1	
6011123	1	1	
6011124	1	1	
6011125	1	1	
6011126	1	1	
6011127	1	1	
6011128	1	1	
6011129	1	1	
6011130	1	1	
6011131	1	1	
6011132	1	1	
6011133	1	1	
6011134	1	1	
6011137	1	1	
6011138	1	1	
6011139	1	1	
6011140	1	1	
6011141	1	1	
6011142	1	1	
6011143	1	1	
6011144	1	1	
6011145	1	1	
6011201	1	1	
6011202	1	1	
6011203	1	1	
6011204	1	1	
6011205	1	1	
6011206	1	1	
6011207	1	1	
6011208	1	1	
6011209	1	1	
6011210	1	1	
6011211	1	1	
6011212	1	1	
6011213	1	1	
6011214	1	1	
6011215	1	1	
6011216	1	1	
6011217	1	1	
6011218	1	1	
6011219	1	1	
6011220	1	1	
6011221	1	1	
6011222	1	1	
6011223	1	1	
6011224	1	1	
6011225	1	1	
6011226	1	1	
6011227	1	1	
6011228	1	1	
6011229	1	1	
6011230	1	1	
6011231	1	1	
6011232	1	1	
6011233	1	1	
6011234	1	1	
6011235	1	1	
6011236	1	1	
6011237	1	1	
6011238	1	1	
6011239	1	1	
6011240	1	1	
6011241	1	1	
6011242	1	1	
6011243	1	1	
6011244	1	1	
6011245	1	1	
6011246	1	1	
6011247	1	1	
6011248	1	1	
6011249	1	1	
6011250	1	1	
6011251	1	1	
6011252	1	1	
6011255	1	1	
6011256	1	1	
6011257	1	1	
6011258	1	1	
6011259	1	1	
6011260	1	1	
6011261	1	1	
6011262	1	1	
6011263	1	1	
6011264	1	1	
6011265	1	1	
6011266	1	1	
6011267	1	1	
6011301	1	1	
6011302	1	1	
6011303	1	1	
6011304	1	1	
6011305	1	1	
6011306	1	1	
6011307	1	1	
6011308	1	1	
6011309	1	1	
6011310	1	1	
6011311	1	1	
6011312	1	1	
6011313	1	1	
6012101	1	1	
6012102	1	1	
6012103	1	1	
6012104	1	1	
6012105	1	1	
6012106	1	1	
6012107	1	1	
6012108	1	1	
6012109	1	1	
6012110	1	1	
6012111	1	1	
6012112	1	1	
6012113	1	1	
6012114	1	1	
6012115	1	1	
6012116	1	1	
6012117	1	1	
6012118	1	1	
6012119	1	1	
6012120	1	1	
6012121	1	1	
6012122	1	1	
6012123	1	1	
6012124	1	1	
6012125	1	1	
6012126	1	1	
6012127	1	1	
6012128	1	1	
6012131	1	1	
6012137	1	1	
6012138	1	1	
6012139	1	1	
6012140	1	1	
6012141	1	1	
6012142	1	1	
6012143	1	1	
6012201	1	1	
6012202	1	1	
6012203	1	1	
6012204	1	1	
6012205	1	1	
6012206	1	1	
6012210	1	1	
6012211	1	1	
6012212	1	1	
6012213	1	1	
6012214	1	1	
6012215	1	1	
6012216	1	1	
6012222	1	1	
6012223	1	1	
6012224	1	1	
6012225	1	1	
6012226	1	1	
6012227	1	1	
6012228	1	1	
6012229	1	1	
6012230	1	1	
6012231	1	1	
6012232	1	1	
6012233	1	1	
6012234	1	1	
6012235	1	1	
6012236	1	1	
6012237	1	1	
6012238	1	1	
6012239	1	1	
6012240	1	1	
6013101	1	1	
6013102	1	1	
6013103	1	1	
6013104	1	1	
6013105	1	1	
6013106	1	1	
6013107	1	1	
6013108	1	1	
6013109	1	1	
6013110	1	1	
6013111	1	1	
6013112	1	1	
6013113	1	1	
6013114	1	1	
6013115	1	1	
6013116	1	1	
6013117	1	1	
6013118	1	1	
6013119	1	1	
6013120	1	1	
6013121	1	1	
6013122	1	1	
6013123	1	1	
6013124	1	1	
6013201	1	1	
6013202	1	1	
6013203	1	1	
6013204	1	1	
6013205	1	1	
6013206	1	1	
6013207	1	1	
6013208	1	1	
6013209	1	1	
6013210	1	1	
6013211	1	1	
6013212	1	1	
6013213	1	1	
6013214	1	1	
6013215	1	1	
6013216	1	1	
6013217	1	1	
6013218	1	1	
6013301	1	1	
6013302	1	1	
6013303	1	1	
6013304	1	1	
6013307	1	1	
6014101	1	1	
6014102	1	1	
6014103	1	1	
6014104	1	1	
6014105	1	1	
6014106	1	1	
6014107	1	1	
6014108	1	1	
6014109	1	1	
6014110	1	1	
6014111	1	1	
6014112	1	1	
6014113	1	1	
6014114	1	1	
6014115	1	1	
6014116	1	1	
6014117	1	1	
6014118	1	1	
6014119	1	1	
6014120	1	1	
6014121	1	1	
6014122	1	1	
6014125	1	1	
6014126	1	1	
6014127	1	1	
6014128	1	1	
6014129	1	1	
6014130	1	1	
6014131	1	1	
6211101	1	1	
6211102	1	1	
6211103	1	1	
6211104	1	1	
6211105	1	1	
6211106	1	1	
6211107	1	1	
6211110	1	1	
6211111	1	1	
6211112	1	1	
6211113	1	1	
6211114	1	1	
6211115	1	1	
6211116	1	1	
6211117	1	1	
6211118	1	1	
6211119	1	1	
6211120	1	1	
6211121	1	1	
6211122	1	1	
6211123	1	1	
6211124	1	1	
6211125	1	1	
6211126	1	1	
6211127	1	1	
6211128	1	1	
6211129	1	1	
6211130	1	1	
6211131	1	1	
6211132	1	1	
6211133	1	1	
6211134	1	1	
6211135	1	1	
6211136	1	1	
6211137	1	1	
6211138	1	1	
6211139	1	1	
6211140	1	1	
6211143	1	1	
6211146	1	1	
6211201	1	1	
6211204	1	1	
6211205	1	1	
6211206	1	1	
6211207	1	1	
6211208	1	1	
6211209	1	1	
6211210	1	1	
6211211	1	1	
6211212	1	1	
6211213	1	1	
6211214	1	1	
6211215	1	1	
6211216	1	1	
6211217	1	1	
6211218	1	1	
6211219	1	1	
6211222	1	1	
6212101	1	1	
6212102	1	1	
6212103	1	1	
6212104	1	1	
6212107	1	1	
6212108	1	1	
6212109	1	1	
6212110	1	1	
6212111	1	1	
6212112	1	1	
6212113	1	1	
6212114	1	1	
6212115	1	1	
6212116	1	1	
6212117	1	1	
6212118	1	1	
6212119	1	1	
6212120	1	1	
6212121	1	1	
6212122	1	1	
6212123	1	1	
6212124	1	1	
6212125	1	1	
6212126	1	1	
6212127	1	1	
6212128	1	1	
6212129	1	1	
6212130	1	1	
6212131	1	1	
6212132	1	1	
6212133	1	1	
6212134	1	1	
6212135	1	1	
6212136	1	1	
6212137	1	1	
6212138	1	1	
6212139	1	1	
6212140	1	1	
6212141	1	1	
6212142	1	1	
6212143	1	1	
6212144	1	1	
6212145	1	1	
6212146	1	1	
6212147	1	1	
6212148	1	1	
6212149	1	1	
6212150	1	1	
6212151	1	1	
6212152	1	1	
6212155	1	1	
6212158	1	1	
6212159	1	1	
6212204	1	1	
6212205	1	1	
6212206	1	1	
6212207	1	1	
6212208	1	1	
6212209	1	1	
6212210	1	1	
6212211	1	1	
6212212	1	1	
6213101	1	1	
6213104	1	1	
6213107	1	1	
6411101	1	1	
6411102	1	1	
6411103	1	1	
6411104	1	1	
6411105	1	1	
6411106	1	1	
6411107	1	1	
6411108	1	1	
6411109	1	1	
6411110	1	1	
6411111	1	1	
6411112	1	1	
6412101	1	1	
6412102	1	1	
6412103	1	1	
6412104	1	1	
6412105	1	1	
6412106	1	1	
6412107	1	1	
6412108	1	1	
6412109	1	1	
6412110	1	1	
6412111	1	1	
6412112	1	1	
6412113	1	1	
6412114	1	1	
6412115	1	1	
6412116	1	1	
6412117	1	1	
6412118	1	1	
6412119	1	1	
6412120	1	1	
6412121	1	1	
6412122	1	1	
6412123	1	1	
6412124	1	1	
6412125	1	1	
6412126	1	1	
6412127	1	1	
6412131	1	1	
6412132	1	1	
6412133	1	1	
6412134	1	1	
6412135	1	1	
6412136	1	1	
6412201	1	1	
6412202	1	1	
6412203	1	1	
6412204	1	1	
6412205	1	1	
6412206	1	1	
6412207	1	1	
6412208	1	1	
6412209	1	1	
6412210	1	1	
6412211	1	1	
6412212	1	1	
6412213	1	1	
6412214	1	1	
6412215	1	1	
6412216	1	1	
6412219	1	1	
6412220	1	1	
6412221	1	1	
6412401	1	1	
6412402	1	1	
6412403	1	1	
6413101	1	1	
6413102	1	1	
6413103	1	1	
6413107	1	1	
6413108	1	1	
6413109	1	1	
6414201	1	1	
6415101	1	1	
6415102	1	1	
6415103	1	1	
6415104	1	1	
6415105	1	1	
6415106	1	1	
6415107	1	1	
6415108	1	1	
6415109	1	1	
6415110	1	1	
6415111	1	1	
6415112	1	1	
6415113	1	1	
6415114	1	1	
6415115	1	1	
6415116	1	1	
6415117	1	1	
6415118	1	1	
6415119	1	1	
6415120	1	1	
6415121	1	1	
6415122	1	1	
6415123	1	1	
6415124	1	1	
6415125	1	1	
6415126	1	1	
6415127	1	1	
6415128	1	1	
6415129	1	1	
6415130	1	1	
6415131	1	1	
6415132	1	1	
6415133	1	1	
6415134	1	1	
6415135	1	1	
6415136	1	1	
6415137	1	1	
6415140	1	1	
6415141	1	1	
6415142	1	1	
6582101	1	1	
6582102	1	1	
6582103	1	1	
6582104	1	1	
6582105	1	1	
6582106	1	1	
6582107	1	1	
6582108	1	1	
6582109	1	1	
6582110	1	1	
6582111	1	1	
6582112	1	1	
6611101	1	1	
6611102	1	1	
6611103	1	1	
6611104	1	1	
6611105	1	1	
6611106	1	1	
6611107	1	1	
6611108	1	1	
6611109	1	1	
6611110	1	1	
6611111	1	1	
6611112	1	1	
6611113	1	1	
6611114	1	1	
6611115	1	1	
6611116	1	1	
6611117	1	1	
6611118	1	1	
6611119	1	1	
6611120	1	1	
6611121	1	1	
6611122	1	1	
6611123	1	1	
6611124	1	1	
6611201	1	1	
6611202	1	1	
6611203	1	1	
6611204	1	1	
6611205	1	1	
6611206	1	1	
6611207	1	1	
6611208	1	1	
6611209	1	1	
6611210	1	1	
6611211	1	1	
6611212	1	1	
6611213	1	1	
6611214	1	1	
6611215	1	1	
6611216	1	1	
6611217	1	1	
6611218	1	1	
6611219	1	1	
6611220	1	1	
6611221	1	1	
6611222	1	1	
6611223	1	1	
6611224	1	1	
6611228	1	1	
6611229	1	1	
6611230	1	1	
6611231	1	1	
6611232	1	1	
6611233	1	1	
6611301	1	1	
6611302	1	1	
6611303	1	1	
6611401	1	1	
6611402	1	1	
6611403	1	1	
6611501	1	1	
6611502	1	1	
6611503	1	1	
6612101	1	1	
6612102	1	1	
6612103	1	1	
6612104	1	1	
6612105	1	1	
6612106	1	1	
6612107	1	1	
6612108	1	1	
6612109	1	1	
6612110	1	1	
6612111	1	1	
6612112	1	1	
6612113	1	1	
6612114	1	1	
6612115	1	1	
6612116	1	1	
6612117	1	1	
6612118	1	1	
6612119	1	1	
6612120	1	1	
6612121	1	1	
6612122	1	1	
6612123	1	1	
6612124	1	1	
6612125	1	1	
6612126	1	1	
6612127	1	1	
6612128	1	1	
6612129	1	1	
6612130	1	1	
6612201	1	1	
6612202	1	1	
6612203	1	1	
6612204	1	1	
6612205	1	1	
6612206	1	1	
6612207	1	1	
6612208	1	1	
6612209	1	1	
6612210	1	1	
6612211	1	1	
6612212	1	1	
6612213	1	1	
6612214	1	1	
6612215	1	1	
6612216	1	1	
6612217	1	1	
6612218	1	1	
6612219	1	1	
6612220	1	1	
6612221	1	1	
6612222	1	1	
6612223	1	1	
6612224	1	1	
6612225	1	1	
6612226	1	1	
6612227	1	1	
6612228	1	1	
6612229	1	1	
6612230	1	1	
6612231	1	1	
6612232	1	1	
6612233	1	1	
6612237	1	1	
6612238	1	1	
6612239	1	1	
6612240	1	1	
6612241	1	1	
6612242	1	1	
6613101	1	1	
6613102	1	1	
6613103	1	1	
6613104	1	1	
6613105	1	1	
6613106	1	1	
6613107	1	1	
6613108	1	1	
6613109	1	1	
6613201	1	1	
6613202	1	1	
6613203	1	1	
6613204	1	1	
6613205	1	1	
6613206	1	1	
6613207	1	1	
6613208	1	1	
6613209	1	1	
6613210	1	1	
6613211	1	1	
6613212	1	1	
6613213	1	1	
6613216	1	1	
6613217	1	1	
6613218	1	1	
6613219	1	1	
6613220	1	1	
6613221	1	1	
6613301	1	1	
6613302	1	1	
6613303	1	1	
6613304	1	1	
6613305	1	1	
6613306	1	1	
6613307	1	1	
6613308	1	1	
6613309	1	1	
6613310	1	1	
6613311	1	1	
6613312	1	1	
6613313	1	1	
6613314	1	1	
6613315	1	1	
6613316	1	1	
6613317	1	1	
6613318	1	1	
6613319	1	1	
6613320	1	1	
6613321	1	1	
6613322	1	1	
6613323	1	1	
6613324	1	1	
6613401	1	1	
6614104	1	1	
6614105	1	1	
6614106	1	1	
6614107	1	1	
6616101	1	1	
6616102	1	1	
6616103	1	1	
6616104	1	1	
6616105	1	1	
6616106	1	1	
6616107	1	1	
6616108	1	1	
6616109	1	1	
6616110	1	1	
6617101	1	1	
6617104	1	1	
6617107	1	1	
6631201	1	1	
6631202	1	1	
6631203	1	1	
6631204	1	1	
6631205	1	1	
6631206	1	1	
6631207	1	1	
6651201	1	1	
6651202	1	1	
6651203	1	1	
6651204	1	1	
6651205	1	1	
6651206	1	1	
6651207	1	1	
6651208	1	1	
6651209	1	1	
6651210	1	1	
6671101	1	1	
6671102	1	1	
6671103	1	1	
6681101	1	1	
6681102	1	1	
6681103	1	1	
6681104	1	1	
6681105	1	1	
6681106	1	1	
6681107	1	1	
6681108	1	1	
6681109	1	1	
6681110	1	1	
6681111	1	1	
6681112	1	1	
6681113	1	1	
6681114	1	1	
6681115	1	1	
6681201	1	1	
6681202	1	1	
6681203	1	1	
6681301	1	1	
6681302	1	1	
6681303	1	1	
6692101	1	1	
6692102	1	1	
6692103	1	1	
6692104	1	1	
6692105	1	1	
6692106	1	1	
6751101	1	1	
6751102	1	1	
6751103	1	1	
6751104	1	1	
6751107	1	1	
6751201	1	1	
6751202	1	1	
6751203	1	1	
6751204	1	1	
6752101	1	1	
6752102	1	1	
6752103	1	1	
6752104	1	1	
6752107	1	1	
6781101	1	1	
6781104	1	1	
6811101	1	1	
6811102	1	1	
6811103	1	1	
6811104	1	1	
6811105	1	1	
6811106	1	1	
6811119	1	1	
6811120	1	1	
6811121	1	1	
6811122	1	1	
6811123	1	1	
6811124	1	1	
6811125	1	1	
6811126	1	1	
6811127	1	1	
6811128	1	1	
6811129	1	1	
6811130	1	1	
6811131	1	1	
6811132	1	1	
6811133	1	1	
6811134	1	1	
6811135	1	1	
6811136	1	1	
6811137	1	1	
6811138	1	1	
6811139	1	1	
6811140	1	1	
6811141	1	1	
6811142	1	1	
6811143	1	1	
6811144	1	1	
6811145	1	1	
6811146	1	1	
6811149	1	1	
6811152	1	1	
6811155	1	1	
6811201	1	1	
6811202	1	1	
6811203	1	1	
6811204	1	1	
6811205	1	1	
6811206	1	1	
6811207	1	1	
6811208	1	1	
6811209	1	1	
6811210	1	1	
6811211	1	1	
6811212	1	1	
6811213	1	1	
6811301	1	1	
6811302	1	1	
6811303	1	1	
6811304	1	1	
6811305	1	1	
6811306	1	1	
6811307	1	1	
6811308	1	1	
6811309	1	1	
6811310	1	1	
6811311	1	1	
6811312	1	1	
6811313	1	1	
6811314	1	1	
6811315	1	1	
6811316	1	1	
6811317	1	1	
6811318	1	1	
6811319	1	1	
6811320	1	1	
6811321	1	1	
6811322	1	1	
6811323	1	1	
6811324	1	1	
6811325	1	1	
6811328	1	1	
6812101	1	1	
6812102	1	1	
6812103	1	1	
6813104	1	1	
6813107	1	1	
6813108	1	1	
6813109	1	1	
6813110	1	1	
6813111	1	1	
6813112	1	1	
6813113	1	1	
6813114	1	1	
6813115	1	1	
6813116	1	1	
6813117	1	1	
6813118	1	1	
6816110	1	1	
6816111	1	1	
6816112	1	1	
6818101	1	1	
6818102	1	1	
6818103	1	1	
6818104	1	1	
6818105	1	1	
6818106	1	1	
6818107	1	1	
6818108	1	1	
6818109	1	1	
6818110	1	1	
6818111	1	1	
6818112	1	1	
6818113	1	1	
6818114	1	1	
6818115	1	1	
6818116	1	1	
6818117	1	1	
6818118	1	1	
6818119	1	1	
6818120	1	1	
6818121	1	1	
6881101	1	1	
6881104	1	1	
6911101	1	1	
6911102	1	1	
6911103	1	1	
6911104	1	1	
6911105	1	1	
6911106	1	1	
7011101	1	1	
7011102	1	1	
7011103	1	1	
7011104	1	1	
7011105	1	1	
7011106	1	1	
7011107	1	1	
7011108	1	1	
7011109	1	1	
7011110	1	1	
7111101	1	1	
7111102	1	1	
7111103	1	1	
7111104	1	1	
7111105	1	1	
7111106	1	1	
7111107	1	1	
7111108	1	1	
7111109	1	1	
7111110	1	1	
7111111	1	1	
7111112	1	1	
7111113	1	1	
7111114	1	1	
7111115	1	1	
7111116	1	1	
7111117	1	1	
7111118	1	1	
7111119	1	1	
7111122	1	1	
7111123	1	1	
7111124	1	1	
7111125	1	1	
7111126	1	1	
7111127	1	1	
7111128	1	1	
7111129	1	1	
7111130	1	1	
7111131	1	1	
7111132	1	1	
7111133	1	1	
7111134	1	1	
7111137	1	1	
7111140	1	1	
7111201	1	1	
7111202	1	1	
7111203	1	1	
7111204	1	1	
7111205	1	1	
7111206	1	1	
7111207	1	1	
7111208	1	1	
7111209	1	1	
7111210	1	1	
7111211	1	1	
7111212	1	1	
7111213	1	1	
7111214	1	1	
7111215	1	1	
7111216	1	1	
7111219	1	1	
7111222	1	1	
7111223	1	1	
7111224	1	1	
7111225	1	1	
7111226	1	1	
7111227	1	1	
7111228	1	1	
7111231	1	1	
7111301	1	1	
7111302	1	1	
7111303	1	1	
7111304	1	1	
7111305	1	1	
7111306	1	1	
7111310	1	1	
7111311	1	1	
7111312	1	1	
7111313	1	1	
7111319	1	1	
7111322	1	1	
7111325	1	1	
7111401	1	1	
7111402	1	1	
7111403	1	1	
7111404	1	1	
7111405	1	1	
7111406	1	1	
7111407	1	1	
7111408	1	1	
7111409	1	1	
7111410	1	1	
7111411	1	1	
7111412	1	1	
7111413	1	1	
7111414	1	1	
7111415	1	1	
7111416	1	1	
7111417	1	1	
7111418	1	1	
7111419	1	1	
7111420	1	1	
7111421	1	1	
7111422	1	1	
7111423	1	1	
7111424	1	1	
7111425	1	1	
7111426	1	1	
7111427	1	1	
7111428	1	1	
7111429	1	1	
7111430	1	1	
7111431	1	1	
7111432	1	1	
7111433	1	1	
7111434	1	1	
7111435	1	1	
7111436	1	1	
7111437	1	1	
7111438	1	1	
7111439	1	1	
7111440	1	1	
7111441	1	1	
7111442	1	1	
7111443	1	1	
7111444	1	1	
7111445	1	1	
7111446	1	1	
7111447	1	1	
7111448	1	1	
7111449	1	1	
7111450	1	1	
7111451	1	1	
7111452	1	1	
7111455	1	1	
7111456	1	1	
7111457	1	1	
7111458	1	1	
7111459	1	1	
7111460	1	1	
7111461	1	1	
7111462	1	1	
7111463	1	1	
7111464	1	1	
7111465	1	1	
7111466	1	1	
7111467	1	1	
7111468	1	1	
7111469	1	1	
7111470	1	1	
7111471	1	1	
7111472	1	1	
7111473	1	1	
7111474	1	1	
7111475	1	1	
7111476	1	1	
7111477	1	1	
7111478	1	1	
7111479	1	1	
7111480	1	1	
7111481	1	1	
7111482	1	1	
7111483	1	1	
7111484	1	1	
7111485	1	1	
7111486	1	1	
7111487	1	1	
7111488	1	1	
7111491	1	1	
7112101	1	1	
7112102	1	1	
7112103	1	1	
7112104	1	1	
7112105	1	1	
7112106	1	1	
7112107	1	1	
7112108	1	1	
7112109	1	1	
7112110	1	1	
7112111	1	1	
7112112	1	1	
7112113	1	1	
7112114	1	1	
7112115	1	1	
7112116	1	1	
7112117	1	1	
7112118	1	1	
7112119	1	1	
7112120	1	1	
7112121	1	1	
7112122	1	1	
7112125	1	1	
7112131	1	1	
7112140	1	1	
7112141	1	1	
7112142	1	1	
7112143	1	1	
7112144	1	1	
7112145	1	1	
7112146	1	1	
7112147	1	1	
7112148	1	1	
7112149	1	1	
7112150	1	1	
7112151	1	1	
7112152	1	1	
7112155	1	1	
7112158	1	1	
7112201	1	1	
7112202	1	1	
7112203	1	1	
7112204	1	1	
7112205	1	1	
7112206	1	1	
7112207	1	1	
7112208	1	1	
7112209	1	1	
7112210	1	1	
7112211	1	1	
7112212	1	1	
7112213	1	1	
7112216	1	1	
7112219	1	1	
7112222	1	1	
7112223	1	1	
7112224	1	1	
7112225	1	1	
7112226	1	1	
7112227	1	1	
7112228	1	1	
7112231	1	1	
7112234	1	1	
7112301	1	1	
7112302	1	1	
7112303	1	1	
7112304	1	1	
7112305	1	1	
7112306	1	1	
7112307	1	1	
7112310	1	1	
7112313	1	1	
7112316	1	1	
7112319	1	1	
7112325	1	1	
7112326	1	1	
7112327	1	1	
7112328	1	1	
7112329	1	1	
7112330	1	1	
7112331	1	1	
7112334	1	1	
7112401	1	1	
7112402	1	1	
7112403	1	1	
7112410	1	1	
7112413	1	1	
7112414	1	1	
7112415	1	1	
7112416	1	1	
7112417	1	1	
7112418	1	1	
7112419	1	1	
7112420	1	1	
7112421	1	1	
7112422	1	1	
7112423	1	1	
7112424	1	1	
7112425	1	1	
7112426	1	1	
7112427	1	1	
7112428	1	1	
7112429	1	1	
7112430	1	1	
7112431	1	1	
7112432	1	1	
7112433	1	1	
7112434	1	1	
7112435	1	1	
7112436	1	1	
7112437	1	1	
7112438	1	1	
7112439	1	1	
7112440	1	1	
7112441	1	1	
7112442	1	1	
7112443	1	1	
7112444	1	1	
7112445	1	1	
7112446	1	1	
7112447	1	1	
7112448	1	1	
7112449	1	1	
7112450	1	1	
7112451	1	1	
7112452	1	1	
7112453	1	1	
7112454	1	1	
7112455	1	1	
7112456	1	1	
7112457	1	1	
7112458	1	1	
7112459	1	1	
7112460	1	1	
7112461	1	1	
7112462	1	1	
7112463	1	1	
7112464	1	1	
7112465	1	1	
7112466	1	1	
7112467	1	1	
7112468	1	1	
7112469	1	1	
7112470	1	1	
7112471	1	1	
7112472	1	1	
7112473	1	1	
7112474	1	1	
7112475	1	1	
7112476	1	1	
7112477	1	1	
7112478	1	1	
7112479	1	1	
7112480	1	1	
7112481	1	1	
7112482	1	1	
7112483	1	1	
7112484	1	1	
7112485	1	1	
7112488	1	1	
7112489	1	1	
7112491	1	1	
7112494	1	1	
7112501	1	1	
7112502	1	1	
7112503	1	1	
7112504	1	1	
7112507	1	1	
7112510	1	1	
7113101	1	1	
7113102	1	1	
7113103	1	1	
7113104	1	1	
7113105	1	1	
7113106	1	1	
7113107	1	1	
7113108	1	1	
7113109	1	1	
7113110	1	1	
7113111	1	1	
7113112	1	1	
7113113	1	1	
7113114	1	1	
7113115	1	1	
7113116	1	1	
7113117	1	1	
7113118	1	1	
7113119	1	1	
7113122	1	1	
7113125	1	1	
7113128	1	1	
7113204	1	1	
7113205	1	1	
7113206	1	1	
7113207	1	1	
7113208	1	1	
7113209	1	1	
7113210	1	1	
7113211	1	1	
7113212	1	1	
7113213	1	1	
7113214	1	1	
7113215	1	1	
7113216	1	1	
7113217	1	1	
7113218	1	1	
7113219	1	1	
7113220	1	1	
7113221	1	1	
7113243	1	1	
7113244	1	1	
7113245	1	1	
7113246	1	1	
7113247	1	1	
7113248	1	1	
7113249	1	1	
7113252	1	1	
7113301	1	1	
7113302	1	1	
7113303	1	1	
7113304	1	1	
7113305	1	1	
7113306	1	1	
7113310	1	1	
7113316	1	1	
7113317	1	1	
7113318	1	1	
7113319	1	1	
7113320	1	1	
7113321	1	1	
7113322	1	1	
7113323	1	1	
7113324	1	1	
7113325	1	1	
7113401	1	1	
7113402	1	1	
7113403	1	1	
7113404	1	1	
7113405	1	1	
7113406	1	1	
7113407	1	1	
7113408	1	1	
7113409	1	1	
7113410	1	1	
7113413	1	1	
7113416	1	1	
7113501	1	1	
7113502	1	1	
7113503	1	1	
7113504	1	1	
7114101	1	1	
7114102	1	1	
7114103	1	1	
7114104	1	1	
7114105	1	1	
7114106	1	1	
7114107	1	1	
7114108	1	1	
7114109	1	1	
7114158	1	1	
7114159	1	1	
7114160	1	1	
7114161	1	1	
7114162	1	1	
7114163	1	1	
7114164	1	1	
7114165	1	1	
7114166	1	1	
7114167	1	1	
7114168	1	1	
7114169	1	1	
7114170	1	1	
7114182	1	1	
7114183	1	1	
