1376201	1	13762010	0	30	75000	548701	50	588701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376202	1	13762020	0	30	75000	549701	50	589701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376203	1	13762030	0	30	75000	550701	50	590701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376204	1	13762040	0	30	75000	551701	50	591701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376205	1	13762050	0	30	75000	552701	50	592701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376206	1	13762060	0	30	75000	553701	50	593701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376207	1	13762070	0	30	75000	555701	50	595701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376208	1	13762080	0	30	75000	554701	50	594701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376209	1	13762090	0	30	75000	558701	50	598701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376210	1	13762100	0	30	75000	559701	50	599701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376211	1	13762110	0	30	75000	560701	50	600701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376212	1	13762120	0	30	75000	561701	50	601701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376311	1	13763110	0	30	56000	562701	50	602701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376312	1	13763120	0	30	56000	562702	50	602702	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376313	1	13763130	0	30	56000	562703	50	602703	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376321	1	13763210	0	30	56000	565701	50	605701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376322	1	13763220	0	30	56000	565702	50	605702	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376323	1	13763230	0	30	56000	565703	50	605703	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376331	1	13763310	0	30	56000	567701	50	607701	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376332	1	13763320	0	30	56000	567702	50	607702	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
1376333	1	13763330	0	30	56000	567703	50	607703	50	4294967295	255	70010000	30	70020000	15	4294967295	255	4294967295	255	4294967295	255	
5000100	1	50001000	0	1	0	140300	100	4294967295	255	4294967295	255	108	1	105	5	106	2	4294967295	255	4294967295	255	
5000101	1	50001010	0	1	0	140301	100	4294967295	255	4294967295	255	108	1	105	5	107	2	4294967295	255	4294967295	255	
7005012	1	70050120	0	1	30000	7001012	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005013	1	70050130	0	1	30000	7001013	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005014	1	70050140	0	1	30000	7001014	100	4294967295	255	4294967295	255	7003034	72	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005036	1	70050360	0	1	30000	7001036	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005037	1	70050370	0	1	30000	7001037	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005038	1	70050380	0	1	30000	7001038	100	4294967295	255	4294967295	255	7003034	72	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005060	1	70050600	0	1	30000	7001060	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005061	1	70050610	0	1	30000	7001061	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005062	1	70050620	0	1	30000	7001062	100	4294967295	255	4294967295	255	7003034	72	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005084	1	70050840	0	1	30000	7001084	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005085	1	70050850	0	1	30000	7001085	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005086	1	70050860	0	1	30000	7001086	100	4294967295	255	4294967295	255	7003034	72	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005108	1	70051080	0	1	30000	7001108	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005109	1	70051090	0	1	30000	7001109	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005110	1	70051100	0	1	30000	7001110	100	4294967295	255	4294967295	255	7003034	72	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005132	1	70051320	0	1	30000	7001132	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005133	1	70051330	0	1	30000	7001133	100	4294967295	255	4294967295	255	7003034	85	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005134	1	70051340	0	1	30000	7001134	100	4294967295	255	4294967295	255	7003034	72	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005216	1	70052160	0	1	30000	7001216	100	4294967295	255	4294967295	255	7003034	245	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005218	1	70052180	0	1	30000	7001218	100	4294967295	255	4294967295	255	7003034	210	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005219	1	70052190	0	1	30000	7001219	100	4294967295	255	4294967295	255	7003034	245	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005221	1	70052210	0	1	30000	7001221	100	4294967295	255	4294967295	255	7003034	210	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005222	1	70052220	0	1	30000	7001222	100	4294967295	255	4294967295	255	7003034	245	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005224	1	70052240	0	1	30000	7001224	100	4294967295	255	4294967295	255	7003034	210	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005225	1	70052250	0	1	30000	7001225	100	4294967295	255	4294967295	255	7003034	245	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005227	1	70052270	0	1	30000	7001227	100	4294967295	255	4294967295	255	7003034	210	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005228	1	70052280	0	1	30000	7001228	100	4294967295	255	4294967295	255	7003034	245	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005230	1	70052300	0	1	30000	7001230	100	4294967295	255	4294967295	255	7003034	210	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005231	1	70052310	0	1	30000	7001231	100	4294967295	255	4294967295	255	7003034	245	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005233	1	70052330	0	1	30000	7001233	100	4294967295	255	4294967295	255	7003034	210	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005282	1	70052820	0	1	30000	7001282	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005283	1	70052830	0	1	30000	7001283	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005284	1	70052840	0	1	30000	7001284	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005285	1	70052850	0	1	30000	7001285	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005286	1	70052860	0	1	30000	7001286	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005287	1	70052870	0	1	30000	7001287	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005288	1	70052880	0	1	30000	7001288	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005289	1	70052890	0	1	30000	7001289	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005290	1	70052900	0	1	30000	7001290	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005291	1	70052910	0	1	30000	7001291	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005292	1	70052920	0	1	30000	7001292	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005293	1	70052930	0	1	30000	7001293	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005342	1	70053420	0	1	30000	7001342	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005343	1	70053430	0	1	30000	7001343	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005344	1	70053440	0	1	30000	7001344	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005345	1	70053450	0	1	30000	7001345	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005346	1	70053460	0	1	30000	7001346	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005347	1	70053470	0	1	30000	7001347	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005348	1	70053480	0	1	30000	7001348	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005349	1	70053490	0	1	30000	7001349	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005350	1	70053500	0	1	30000	7001350	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005351	1	70053510	0	1	30000	7001351	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005352	1	70053520	0	1	30000	7001352	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005353	1	70053530	0	1	30000	7001353	100	4294967295	255	4294967295	255	7003034	118	7003035	5	4294967295	255	4294967295	255	4294967295	255	
7005354	1	70053540	0	1	30000	7001015	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005355	1	70053550	0	1	30000	7001016	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005356	1	70053560	0	1	30000	7001017	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005357	1	70053570	0	1	30000	7001039	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005358	1	70053580	0	1	30000	7001040	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005359	1	70053590	0	1	30000	7001041	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005360	1	70053600	0	1	30000	7001063	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005361	1	70053610	0	1	30000	7001064	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005362	1	70053620	0	1	30000	7001065	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005363	1	70053630	0	1	30000	7001087	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005364	1	70053640	0	1	30000	7001088	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005365	1	70053650	0	1	30000	7001089	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005366	1	70053660	0	1	30000	7001111	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005367	1	70053670	0	1	30000	7001112	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005368	1	70053680	0	1	30000	7001113	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005369	1	70053690	0	1	30000	7001135	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005370	1	70053700	0	1	30000	7001136	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005371	1	70053710	0	1	30000	7001137	100	4294967295	255	4294967295	255	7003036	125	7003038	7	4294967295	255	4294967295	255	4294967295	255	
7005372	1	70053720	0	1	30000	7001354	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005373	1	70053730	0	1	30000	7001355	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005374	1	70053740	0	1	30000	7001356	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005375	1	70053750	0	1	30000	7001357	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005376	1	70053760	0	1	30000	7001358	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005377	1	70053770	0	1	30000	7001359	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005378	1	70053780	0	1	30000	7001360	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005379	1	70053790	0	1	30000	7001361	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005380	1	70053800	0	1	30000	7001362	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005381	1	70053810	0	1	30000	7001363	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005382	1	70053820	0	1	30000	7001364	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005383	1	70053830	0	1	30000	7001365	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005384	1	70053840	0	1	30000	7001366	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005385	1	70053850	0	1	30000	7001367	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005386	1	70053860	0	1	30000	7001368	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005387	1	70053870	0	1	30000	7001369	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005388	1	70053880	0	1	30000	7001370	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005389	1	70053890	0	1	30000	7001371	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005390	1	70053900	0	1	30000	7001372	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005391	1	70053910	0	1	30000	7001373	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005392	1	70053920	0	1	30000	7001374	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005393	1	70053930	0	1	30000	7001375	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005394	1	70053940	0	1	30000	7001376	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005395	1	70053950	0	1	30000	7001377	100	4294967295	255	4294967295	255	7003036	250	7003039	12	4294967295	255	4294967295	255	4294967295	255	
7005396	1	70053960	0	1	30000	7001378	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005397	1	70053970	0	1	30000	7001379	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005398	1	70053980	0	1	30000	7001380	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005399	1	70053990	0	1	30000	7001381	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005400	1	70054000	0	1	30000	7001382	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005401	1	70054010	0	1	30000	7001383	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005402	1	70054020	0	1	30000	7001384	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005403	1	70054030	0	1	30000	7001385	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005404	1	70054040	0	1	30000	7001386	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005405	1	70054050	0	1	30000	7001387	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005406	1	70054060	0	1	30000	7001388	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005407	1	70054070	0	1	30000	7001389	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005408	1	70054080	0	1	30000	7001390	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005409	1	70054090	0	1	30000	7001391	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005410	1	70054100	0	1	30000	7001392	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005411	1	70054110	0	1	30000	7001393	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005412	1	70054120	0	1	30000	7001394	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005413	1	70054130	0	1	30000	7001395	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005414	1	70054140	0	1	30000	7001396	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005415	1	70054150	0	1	30000	7001397	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005416	1	70054160	0	1	30000	7001398	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005417	1	70054170	0	1	30000	7001399	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005418	1	70054180	0	1	30000	7001400	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005419	1	70054190	0	1	30000	7001401	100	4294967295	255	4294967295	255	7003036	25	7003037	3	4294967295	255	4294967295	255	4294967295	255	
7005444	1	70054440	0	1	30000	7001426	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005445	1	70054450	0	1	30000	7001427	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005446	1	70054460	0	1	30000	7001428	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005447	1	70054470	0	1	30000	7001429	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005448	1	70054480	0	1	30000	7001430	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005449	1	70054490	0	1	30000	7001431	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005450	1	70054500	0	1	30000	7001432	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005451	1	70054510	0	1	30000	7001433	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005452	1	70054520	0	1	30000	7001434	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005453	1	70054530	0	1	30000	7001435	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005454	1	70054540	0	1	30000	7001436	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005455	1	70054550	0	1	30000	7001437	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005456	1	70054560	0	1	30000	7001438	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005457	1	70054570	0	1	30000	7001439	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005458	1	70054580	0	1	30000	7001440	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005459	1	70054590	0	1	30000	7001441	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005460	1	70054600	0	1	30000	7001442	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005461	1	70054610	0	1	30000	7001443	80	7000097	20	4294967295	255	7003036	125	7003038	7	7003041	7	4294967295	255	4294967295	255	
7005462	1	70054620	0	1	30000	7001444	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005463	1	70054630	0	1	30000	7001445	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005464	1	70054640	0	1	30000	7001446	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005465	1	70054650	0	1	30000	7001447	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005466	1	70054660	0	1	30000	7001448	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005467	1	70054670	0	1	30000	7001449	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005468	1	70054680	0	1	30000	7001450	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005469	1	70054690	0	1	30000	7001451	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005470	1	70054700	0	1	30000	7001452	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005471	1	70054710	0	1	30000	7001453	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005472	1	70054720	0	1	30000	7001454	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005473	1	70054730	0	1	30000	7001455	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005474	1	70054740	0	1	30000	7001456	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005475	1	70054750	0	1	30000	7001457	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005476	1	70054760	0	1	30000	7001458	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005477	1	70054770	0	1	30000	7001459	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005478	1	70054780	0	1	30000	7001460	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005479	1	70054790	0	1	30000	7001461	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005480	1	70054800	0	1	30000	7001462	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005481	1	70054810	0	1	30000	7001463	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005482	1	70054820	0	1	30000	7001464	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005483	1	70054830	0	1	30000	7001465	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005484	1	70054840	0	1	30000	7001466	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005485	1	70054850	0	1	30000	7001467	80	7000098	20	4294967295	255	7003036	250	7003039	12	7003042	12	4294967295	255	4294967295	255	
7005486	1	70054860	0	1	30000	7001468	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005487	1	70054870	0	1	30000	7001469	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005488	1	70054880	0	1	30000	7001470	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005489	1	70054890	0	1	30000	7001471	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005490	1	70054900	0	1	30000	7001472	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005491	1	70054910	0	1	30000	7001473	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005492	1	70054920	0	1	30000	7001474	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005493	1	70054930	0	1	30000	7001475	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005494	1	70054940	0	1	30000	7001476	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005495	1	70054950	0	1	30000	7001477	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005496	1	70054960	0	1	30000	7001478	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005497	1	70054970	0	1	30000	7001479	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005498	1	70054980	0	1	30000	7001480	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
7005499	1	70054990	0	1	30000	7001481	80	7000100	20	4294967295	255	7003036	250	7003042	12	7003044	15	4294967295	255	4294967295	255	
